"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1524,0.669000029563904,3.37100005149841,0,"18040_A03",3.37100005149841
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0.586000025272369,1.31599998474121,2.68799996376038,"18040_A03",4.00399994850159
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0.564999997615814,0.365000009536743,0.517000019550323,"18040_A03",0.882000029087066
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0.435000002384186,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0.123000003397465,0.939999997615814,4.86399984359741,"18040_A03",5.80399984121322
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0.697000026702881,0.644999980926514,0,"18040_A03",0.644999980926514
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,1.92499995231628,0,"18040_A03",1.92499995231628
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0.563000023365021,2.17799997329712,0,"18040_A03",2.17799997329712
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0.71399998664856,1.3309999704361,0,"18040_A03",1.3309999704361
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0,1.77499997615814,2.87299990653992,"18040_A03",4.64799988269806
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1534,0,2.23200011253357,0,"18040_A03",2.23200011253357
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0,2.53500008583069,0,"18040_A03",2.53500008583069
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0,0.846000015735626,0,"18040_A03",0.846000015735626
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0.736999988555908,0.368999987840652,0,"18040_A03",0.368999987840652
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1541,1.33399999141693,0.358999997377396,0,"18040_A03",0.358999997377396
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0.115000002086163,1.28900003433228,4.87799978256226,"18040_A03",6.16699981689454
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0.437000006437302,0.63400000333786,0,"18040_A03",0.63400000333786
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0,1.53400003910065,0,"18040_A03",1.53400003910065
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0.335999995470047,0.521000027656555,0,"18040_A03",0.521000027656555
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0.305000007152557,0.243000000715256,0,"18040_A03",0.243000000715256
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0.862999975681305,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0.120999999344349,5.36199998855591,0,"18040_A03",5.36199998855591
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0,0.493000000715256,0,"18040_A03",0.493000000715256
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1553,0.153999999165535,1.68099999427795,0,"18040_A03",1.68099999427795
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18040_A03",0
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0,3.55999994277954,0,"18040_A03",3.55999994277954
"A03",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0.061999998986721,2.17799997329712,3.57100009918213,"18040_A03",5.74900007247925
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0.623000025749207,0.43299999833107,0,"18040_A04",0.43299999833107
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1468,1.12399995326996,0.936999976634979,0,"18040_A04",0.936999976634979
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0.32600000500679,1.61099994182587,0,"18040_A04",1.61099994182587
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0.199000000953674,1.57400000095367,3.71300005912781,"18040_A04",5.28700006008148
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0.559000015258789,0.46900001168251,0,"18040_A04",0.46900001168251
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1472,1.07799994945526,0.252999991178513,0,"18040_A04",0.252999991178513
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0.623000025749207,0.404000014066696,0,"18040_A04",0.404000014066696
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0.493000000715256,0.497999995946884,0,"18040_A04",0.497999995946884
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0.652999997138977,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0.0869999974966049,0.532000005245209,0,"18040_A04",0.532000005245209
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0.455000013113022,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0.694000005722046,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0.600000023841858,2.17199993133545,0.948000013828278,"18040_A04",3.11999994516373
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1480,0.521000027656555,1.14699995517731,0,"18040_A04",1.14699995517731
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0.708999991416931,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0.0949999988079071,0.460999995470047,0,"18040_A04",0.460999995470047
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0.333000004291534,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1484,0.573000013828278,0.136999994516373,0,"18040_A04",0.136999994516373
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1485,0.544000029563904,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1486,0.564999997615814,0.492000013589859,0,"18040_A04",0.492000013589859
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1487,0.646000027656555,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1488,0.501999974250793,1.34899997711182,0,"18040_A04",1.34899997711182
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1489,0.808000028133392,0.845000028610229,0,"18040_A04",0.845000028610229
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1490,0.777999997138977,0.85699999332428,0,"18040_A04",0.85699999332428
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1491,0.666000008583069,1.26400005817413,0.335999995470047,"18040_A04",1.60000005364418
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1492,0.620000004768372,1.4190000295639,0,"18040_A04",1.4190000295639
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1493,0.732999980449677,0.165999993681908,0,"18040_A04",0.165999993681908
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1494,0.725000023841858,1,0,"18040_A04",1
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1495,0.646000027656555,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1496,0.737999975681305,1.05799996852875,0,"18040_A04",1.05799996852875
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1497,0.46399998664856,1.23000001907349,2.46799993515015,"18040_A04",3.69799995422364
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1498,0.621999979019165,1.69500005245209,0,"18040_A04",1.69500005245209
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1499,0.686999976634979,1.05200004577637,0,"18040_A04",1.05200004577637
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1501,0,0.432000011205673,0,"18040_A04",0.432000011205673
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1502,0.74099999666214,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1503,0.617999970912933,0.333000004291534,1.75999999046326,"18040_A04",2.09299999475479
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1504,0.363999992609024,0.319999992847443,4.36499977111816,"18040_A04",4.6849997639656
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1505,0.762000024318695,0.061999998986721,4.07299995422363,"18040_A04",4.13499995321035
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1506,0.642000019550323,0.656000018119812,2.57699990272522,"18040_A04",3.23299992084503
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1507,0.882000029087067,0,2.90000009536743,"18040_A04",2.90000009536743
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1508,0.391999989748001,1.19900000095367,1.39100003242493,"18040_A04",2.5900000333786
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1509,0.263000011444092,3.16300010681152,0.944000005722046,"18040_A04",4.10700011253357
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1510,0.783999979496002,0.879000008106232,0,"18040_A04",0.879000008106232
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1511,0.999000012874603,0.634999990463257,0,"18040_A04",0.634999990463257
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1512,0,1.07099997997284,0,"18040_A04",1.07099997997284
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1513,0.0230000000447035,2.39499998092651,0.256000012159348,"18040_A04",2.65099999308586
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1514,1.08500003814697,0.519999980926514,0,"18040_A04",0.519999980926514
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1515,1.23000001907349,0.723999977111816,0,"18040_A04",0.723999977111816
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1516,0.742999970912933,1.04999995231628,0,"18040_A04",1.04999995231628
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1517,1.10599994659424,0.296999990940094,0,"18040_A04",0.296999990940094
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1518,0.127000004053116,0.855000019073486,0,"18040_A04",0.855000019073486
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1519,0.933000028133392,1.12699997425079,0,"18040_A04",1.12699997425079
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1520,0.679000020027161,0.818000018596649,0,"18040_A04",0.818000018596649
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1521,0.995999991893768,0.875999987125397,0,"18040_A04",0.875999987125397
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1522,1.12699997425079,0.470999985933304,0,"18040_A04",0.470999985933304
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0.184000000357628,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1524,0.689999997615814,3.79900002479553,0,"18040_A04",3.79900002479553
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0.372000008821487,0.402999997138977,0,"18040_A04",0.402999997138977
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0.160999998450279,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0.0489999987185001,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0.593999981880188,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0.389999985694885,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0.544000029563904,1.06900000572205,0,"18040_A04",1.06900000572205
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1534,1.07599997520447,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0.841000020503998,0.693000018596649,0,"18040_A04",0.693000018596649
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0.554000020027161,0.554000020027161,0,"18040_A04",0.554000020027161
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0.24600000679493,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0.358000010251999,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1541,0.624000012874603,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0.314000010490417,1.68299996852875,2.56500005722046,"18040_A04",4.24800002574921
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0.333999991416931,1.25100004673004,0,"18040_A04",1.25100004673004
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0.368000000715256,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0.0560000017285347,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0.360000014305115,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0.435000002384186,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0,0.300999999046326,0,"18040_A04",0.300999999046326
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0.333000004291534,0.61599999666214,0,"18040_A04",0.61599999666214
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0.474000006914139,1.97399997711182,0.150000005960464,"18040_A04",2.12399998307228
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0.690999984741211,1.16100001335144,0,"18040_A04",1.16100001335144
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1553,1.24100005626678,0.263000011444092,0,"18040_A04",0.263000011444092
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18040_A04",0
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0.216000005602837,1.02199995517731,0,"18040_A04",1.02199995517731
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0.845000028610229,0.559000015258789,0,"18040_A04",0.559000015258789
"A04",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0.910000026226044,0.685999989509583,2.54299998283386,"18040_A04",3.22899997234344
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0,0.662999987602234,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0.123000003397465,0.185000002384186,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1472,0.185000002384186,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0.800000011920929,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0.800000011920929,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0.554000020027161,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1480,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1488,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1498,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1499,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1500,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1501,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1502,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1503,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1504,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1505,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1506,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1507,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1508,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1509,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1510,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1511,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1512,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1513,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1514,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1515,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1516,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1517,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1518,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1519,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1520,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1521,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1522,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1523,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1524,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1525,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1526,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1527,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1528,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1529,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1530,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1531,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1532,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1533,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1534,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1535,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1536,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1537,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1538,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1539,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1540,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1541,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1542,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1543,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1544,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1545,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1546,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1547,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1548,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1549,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1550,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1551,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1552,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1553,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1554,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1555,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1556,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1557,0,0,0,"18040_A05",NA
"A05",18040,3529,"Germ Free","ZEBRABOX1",1,1558,0,0,0,"18040_A05",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1467,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1468,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1469,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1470,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1471,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1472,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1473,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1474,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1475,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1476,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1477,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1478,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1479,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1480,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1481,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1482,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1483,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1484,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1485,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1486,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1487,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1488,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1489,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1490,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1491,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1492,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1493,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1494,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1495,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1496,0,0,0,"18040_A06",NA
"A06",18040,3529,"Germ Free","ZEBRABOX1",1,1497,0,0,0,"18040_A06",NA
