"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A08",18102,3530,"Non Germ Free",20190502,1,210,1.55999994277954,4.125,12.6549997329712,"18102_A08",16.7799997329712
"A08",18102,3530,"Non Germ Free",20190502,1,216,2.23699998855591,6.18300008773804,10.7829999923706,"18102_A08",16.9660000801086
"A08",18102,3530,"Non Germ Free",20190502,1,222,2.25699996948242,5.93599987030029,12.4169998168945,"18102_A08",18.3529996871948
"A08",18102,3530,"Non Germ Free",20190502,1,228,2.13800001144409,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,234,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,240,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,246,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,252,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,258,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,264,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,270,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,276,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,282,1.73099994659424,2.36299991607666,7.19999980926514,"18102_A08",9.5629997253418
"A08",18102,3530,"Non Germ Free",20190502,1,288,1.07500004768372,4.26100015640259,6.47399997711182,"18102_A08",10.7350001335144
"A08",18102,3530,"Non Germ Free",20190502,1,294,0.30799999833107,0.388999998569489,0,"18102_A08",0.388999998569489
"A08",18102,3530,"Non Germ Free",20190502,1,300,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,306,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,312,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,318,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,324,1.66499996185303,4.2979998588562,10.8500003814697,"18102_A08",15.1480002403259
"A08",18102,3530,"Non Germ Free",20190502,1,330,2.28800010681152,1.05499994754791,0,"18102_A08",1.05499994754791
"A08",18102,3530,"Non Germ Free",20190502,1,336,0.697000026702881,0.123000003397465,0,"18102_A08",0.123000003397465
"A08",18102,3530,"Non Germ Free",20190502,1,342,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,348,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,354,0.546999990940094,1.98300004005432,2.23699998855591,"18102_A08",4.22000002861023
"A08",18102,3530,"Non Germ Free",20190502,1,360,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,366,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,372,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,378,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,384,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,390,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,396,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,402,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,408,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,414,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,420,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,426,0,0.526000022888184,0,"18102_A08",0.526000022888184
"A08",18102,3530,"Non Germ Free",20190502,1,432,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,438,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,444,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,450,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,456,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,462,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,468,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,474,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,480,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,486,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,492,0.197999998927116,0.550999999046326,0,"18102_A08",0.550999999046326
"A08",18102,3530,"Non Germ Free",20190502,1,498,1.59399998188019,0.358999997377396,0,"18102_A08",0.358999997377396
"A08",18102,3530,"Non Germ Free",20190502,1,504,1.03900003433228,0.123000003397465,0,"18102_A08",0.123000003397465
"A08",18102,3530,"Non Germ Free",20190502,1,510,1.77300000190735,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,516,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,522,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,528,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,534,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,540,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,546,0.670000016689301,3.19799995422363,4.44999980926514,"18102_A08",7.64799976348877
"A08",18102,3530,"Non Germ Free",20190502,1,552,0,0.648999989032745,0,"18102_A08",0.648999989032745
"A08",18102,3530,"Non Germ Free",20190502,1,558,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,564,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,570,0.772000014781952,1.74899995326996,0.061999998986721,"18102_A08",1.81099995225668
"A08",18102,3530,"Non Germ Free",20190502,1,576,0.368999987840652,0.509999990463257,0,"18102_A08",0.509999990463257
"A08",18102,3530,"Non Germ Free",20190502,1,582,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,588,1.40699994564056,5.57600021362305,18.2630004882813,"18102_A08",23.8390007019044
"A08",18102,3530,"Non Germ Free",20190502,1,594,2.34299993515015,0.0560000017285347,4.41300010681152,"18102_A08",4.46900010854005
"A08",18102,3530,"Non Germ Free",20190502,1,600,1.76300001144409,0.331999987363815,0,"18102_A08",0.331999987363815
"A08",18102,3530,"Non Germ Free",20190502,1,606,0.532999992370605,0.061999998986721,0,"18102_A08",0.061999998986721
"A08",18102,3530,"Non Germ Free",20190502,1,612,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,618,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,624,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,630,1.71200001239777,5.56500005722046,6.83699989318848,"18102_A08",12.4019999504089
"A08",18102,3530,"Non Germ Free",20190502,1,636,1.11099994182587,2.55100011825562,0,"18102_A08",2.55100011825562
"A08",18102,3530,"Non Germ Free",20190502,1,642,0,2.22300004959106,1.06400001049042,"18102_A08",3.28700006008148
"A08",18102,3530,"Non Germ Free",20190502,1,648,1.70899999141693,3.00999999046326,14.2309999465942,"18102_A08",17.2409999370575
"A08",18102,3530,"Non Germ Free",20190502,1,654,1.99699997901917,5.05600023269653,16.3729991912842,"18102_A08",21.4289994239807
"A08",18102,3530,"Non Germ Free",20190502,1,660,1.80499994754791,7.19700002670288,5.35500001907349,"18102_A08",12.5520000457764
"A08",18102,3530,"Non Germ Free",20190502,1,666,2.29099988937378,0.123000003397465,0,"18102_A08",0.123000003397465
"A08",18102,3530,"Non Germ Free",20190502,1,672,0,0.312000006437302,0,"18102_A08",0.312000006437302
"A08",18102,3530,"Non Germ Free",20190502,1,678,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,684,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,690,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,696,1.57500004768372,2.20499992370605,11.2740001678467,"18102_A08",13.4790000915527
"A08",18102,3530,"Non Germ Free",20190502,1,702,1.76600003242493,5.13199996948242,16.8850002288818,"18102_A08",22.0170001983642
"A08",18102,3530,"Non Germ Free",20190502,1,708,1.47300004959106,9.44900035858154,13.4280004501343,"18102_A08",22.8770008087158
"A08",18102,3530,"Non Germ Free",20190502,1,714,1.25300002098083,7.96700000762939,10.7440004348755,"18102_A08",18.7110004425049
"A08",18102,3530,"Non Germ Free",20190502,1,720,3.26699995994568,3.32999992370605,6.11700010299683,"18102_A08",9.44700002670288
"A08",18102,3530,"Non Germ Free",20190502,1,726,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,732,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,738,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,744,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,750,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,756,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,762,1.20299994945526,1.22000002861023,0,"18102_A08",1.22000002861023
"A08",18102,3530,"Non Germ Free",20190502,1,768,0.419999986886978,0.517000019550323,0,"18102_A08",0.517000019550323
"A08",18102,3530,"Non Germ Free",20190502,1,774,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,780,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,786,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,792,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,798,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,804,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,810,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,816,0,0.703999996185303,0,"18102_A08",0.703999996185303
"A08",18102,3530,"Non Germ Free",20190502,1,822,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,828,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,834,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,840,0,0.771000027656555,0,"18102_A08",0.771000027656555
"A08",18102,3530,"Non Germ Free",20190502,1,846,1.38999998569489,2.09599995613098,0,"18102_A08",2.09599995613098
"A08",18102,3530,"Non Germ Free",20190502,1,852,0,0.444000005722046,0,"18102_A08",0.444000005722046
"A08",18102,3530,"Non Germ Free",20190502,1,858,0,1.13999998569489,0,"18102_A08",1.13999998569489
"A08",18102,3530,"Non Germ Free",20190502,1,864,0,0.870999991893768,0,"18102_A08",0.870999991893768
"A08",18102,3530,"Non Germ Free",20190502,1,870,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,876,1.90799999237061,1.32200002670288,0,"18102_A08",1.32200002670288
"A08",18102,3530,"Non Germ Free",20190502,1,882,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,888,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,894,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,900,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,906,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,912,1.59399998188019,7.03599977493286,9.7519998550415,"18102_A08",16.7879996299744
"A08",18102,3530,"Non Germ Free",20190502,1,918,1.75499999523163,6.13399982452393,10.539999961853,"18102_A08",16.6739997863769
"A08",18102,3530,"Non Germ Free",20190502,1,924,4.35699987411499,1.73699998855591,8.78699970245361,"18102_A08",10.5239996910095
"A08",18102,3530,"Non Germ Free",20190502,1,930,0,0.625,0,"18102_A08",0.625
"A08",18102,3530,"Non Germ Free",20190502,1,936,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,942,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,948,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,954,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,960,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,966,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,972,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,978,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,984,3.41599988937378,4.21600008010864,4.4060001373291,"18102_A08",8.62200021743774
"A08",18102,3530,"Non Germ Free",20190502,1,990,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,996,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1002,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1008,0.77700001001358,4.4060001373291,3.67199993133545,"18102_A08",8.07800006866455
"A08",18102,3530,"Non Germ Free",20190502,1,1014,2.75500011444092,6.39400005340576,0.931999981403351,"18102_A08",7.32600003480911
"A08",18102,3530,"Non Germ Free",20190502,1,1020,1.41600000858307,1.48599994182587,0,"18102_A08",1.48599994182587
"A08",18102,3530,"Non Germ Free",20190502,1,1026,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1032,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1038,1.46300005912781,2.20499992370605,8.47799968719482,"18102_A08",10.6829996109009
"A08",18102,3530,"Non Germ Free",20190502,1,1044,2.30200004577637,3.52300000190735,5.00400018692017,"18102_A08",8.52700018882752
"A08",18102,3530,"Non Germ Free",20190502,1,1050,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1056,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1062,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1068,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1074,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1080,3.77900004386902,0.938000023365021,0,"18102_A08",0.938000023365021
"A08",18102,3530,"Non Germ Free",20190502,1,1086,1.31200003623962,0.368999987840652,0,"18102_A08",0.368999987840652
"A08",18102,3530,"Non Germ Free",20190502,1,1092,2.76500010490417,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1098,0.222000002861023,0.446000009775162,0,"18102_A08",0.446000009775162
"A08",18102,3530,"Non Germ Free",20190502,1,1104,0.888000011444092,0.579999983310699,0,"18102_A08",0.579999983310699
"A08",18102,3530,"Non Germ Free",20190502,1,1110,0.419999986886978,0.744000017642975,0,"18102_A08",0.744000017642975
"A08",18102,3530,"Non Germ Free",20190502,1,1116,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1122,0.17399999499321,0.697000026702881,0,"18102_A08",0.697000026702881
"A08",18102,3530,"Non Germ Free",20190502,1,1128,0.24600000679493,0.839999973773956,0,"18102_A08",0.839999973773956
"A08",18102,3530,"Non Germ Free",20190502,1,1134,0.493000000715256,0.61599999666214,0,"18102_A08",0.61599999666214
"A08",18102,3530,"Non Germ Free",20190502,1,1140,2.04099988937378,2.02999997138977,0,"18102_A08",2.02999997138977
"A08",18102,3530,"Non Germ Free",20190502,1,1146,1.56400001049042,0.375,0,"18102_A08",0.375
"A08",18102,3530,"Non Germ Free",20190502,1,1152,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1158,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1164,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1170,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1176,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1182,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1188,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1194,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1200,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1206,1.04999995231628,3.24000000953674,1.9539999961853,"18102_A08",5.19400000572204
"A08",18102,3530,"Non Germ Free",20190502,1,1212,2.84100008010864,3.86700010299683,6.27400016784668,"18102_A08",10.1410002708435
"A08",18102,3530,"Non Germ Free",20190502,1,1218,0,1.18900001049042,0,"18102_A08",1.18900001049042
"A08",18102,3530,"Non Germ Free",20190502,1,1224,1.68499994277954,0.17399999499321,0,"18102_A08",0.17399999499321
"A08",18102,3530,"Non Germ Free",20190502,1,1230,0,0.444000005722046,0,"18102_A08",0.444000005722046
"A08",18102,3530,"Non Germ Free",20190502,1,1236,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1242,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1248,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1254,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1260,0.32600000500679,2.66599988937378,3.73600006103516,"18102_A08",6.40199995040894
"A08",18102,3530,"Non Germ Free",20190502,1,1266,0.816999971866608,8.13700008392334,11.5179996490479,"18102_A08",19.6549997329712
"A08",18102,3530,"Non Germ Free",20190502,1,1272,2.6710000038147,1.89300000667572,3.43899989128113,"18102_A08",5.33199989795685
"A08",18102,3530,"Non Germ Free",20190502,1,1278,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1284,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1290,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1296,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1302,0.880999982357025,3.79500007629395,24.5790004730225,"18102_A08",28.3740005493164
"A08",18102,3530,"Non Germ Free",20190502,1,1308,2.20600008964539,5.77199983596802,17.371000289917,"18102_A08",23.143000125885
"A08",18102,3530,"Non Germ Free",20190502,1,1314,3.00099992752075,1.71099996566772,10.6929998397827,"18102_A08",12.4039998054504
"A08",18102,3530,"Non Germ Free",20190502,1,1320,1.38499999046326,1.99199998378754,0,"18102_A08",1.99199998378754
"A08",18102,3530,"Non Germ Free",20190502,1,1326,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1332,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1338,0.223000004887581,2.88100004196167,9.46599960327148,"18102_A08",12.3469996452332
"A08",18102,3530,"Non Germ Free",20190502,1,1344,0.941999971866608,3.8529999256134,11.91100025177,"18102_A08",15.7640001773834
"A08",18102,3530,"Non Germ Free",20190502,1,1350,1.05599999427795,5.39799976348877,17.3840007781982,"18102_A08",22.782000541687
"A08",18102,3530,"Non Germ Free",20190502,1,1356,1.09700000286102,5.71299982070923,15.210000038147,"18102_A08",20.9229998588562
"A08",18102,3530,"Non Germ Free",20190502,1,1362,3.80200004577637,1.87699997425079,0.490000009536743,"18102_A08",2.36699998378753
"A08",18102,3530,"Non Germ Free",20190502,1,1368,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1374,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1380,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1386,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1392,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1398,0,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1404,0.282999992370605,1.80099999904633,4.96799993515015,"18102_A08",6.76899993419648
"A08",18102,3530,"Non Germ Free",20190502,1,1410,1.47099995613098,3.69600009918213,12.6370000839233,"18102_A08",16.3330001831054
"A08",18102,3530,"Non Germ Free",20190502,1,1416,1.53799998760223,3.62899994850159,4.26700019836426,"18102_A08",7.89600014686585
"A08",18102,3530,"Non Germ Free",20190502,1,1422,1.18099999427795,8.22299957275391,19.4349994659424,"18102_A08",27.6579990386963
"A08",18102,3530,"Non Germ Free",20190502,1,1428,0.950999975204468,9.76000022888184,11.7480001449585,"18102_A08",21.5080003738403
"A08",18102,3530,"Non Germ Free",20190502,1,1434,1.74399995803833,3.73099994659424,11.6420001983643,"18102_A08",15.3730001449585
"A08",18102,3530,"Non Germ Free",20190502,1,1440,2.23499989509583,7.84100008010864,4.98999977111816,"18102_A08",12.8309998512268
"A08",18102,3530,"Non Germ Free",20190502,1,1446,0.0869999974966049,0.368999987840652,0,"18102_A08",0.368999987840652
"A08",18102,3530,"Non Germ Free",20190502,1,1452,0.620000004768372,0,0,"18102_A08",0
"A08",18102,3530,"Non Germ Free",20190502,1,1458,0.814999997615814,0.421000003814697,0,"18102_A08",0.421000003814697
"A08",18102,3530,"Non Germ Free",20190502,1,1464,1.68700003623962,0.493000000715256,0,"18102_A08",0.493000000715256
"A09",18102,3530,"Non Germ Free",20190502,1,0,3.3970000743866,0.34799998998642,0,"18102_A09",0.34799998998642
"A09",18102,3530,"Non Germ Free",20190502,1,6,0,0,0,"18102_A09",0
"A09",18102,3530,"Non Germ Free",20190502,1,12,0.782000005245209,0.493000000715256,0,"18102_A09",0.493000000715256
"A09",18102,3530,"Non Germ Free",20190502,1,18,0,0.583999991416931,0,"18102_A09",0.583999991416931
"A09",18102,3530,"Non Germ Free",20190502,1,24,2.42000007629395,1.59700000286102,0,"18102_A09",1.59700000286102
"A09",18102,3530,"Non Germ Free",20190502,1,30,1.67799997329712,0.597000002861023,0,"18102_A09",0.597000002861023
"A09",18102,3530,"Non Germ Free",20190502,1,36,2.22300004959106,0.508000016212463,0,"18102_A09",0.508000016212463
"A09",18102,3530,"Non Germ Free",20190502,1,42,4.1269998550415,0.352999985218048,0,"18102_A09",0.352999985218048
"A09",18102,3530,"Non Germ Free",20190502,1,48,0,0,0,"18102_A09",0
"A09",18102,3530,"Non Germ Free",20190502,1,54,1.06599998474121,0.46000000834465,0,"18102_A09",0.46000000834465
"A09",18102,3530,"Non Germ Free",20190502,1,60,0,0,0,"18102_A09",0
"A09",18102,3530,"Non Germ Free",20190502,1,66,0,0,0,"18102_A09",0
"A09",18102,3530,"Non Germ Free",20190502,1,72,0,0,0,"18102_A09",0
"A09",18102,3530,"Non Germ Free",20190502,1,78,0,0,0,"18102_A09",0
