"well","plate.id","chemical.id","chemical.name","vp_locationcode","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1551,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1552,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1553,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1554,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1555,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1556,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1557,0,0,0,"18034_A03",0
"A03",18034,3530,"Non Germ Free","ZEBRABOX5",1,1558,0,0,0,"18034_A03",0
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1467,0.660000026226044,0.181999996304512,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1468,0.246999993920326,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1469,0.878000020980835,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1470,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1471,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1472,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1473,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1474,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1475,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1476,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1477,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1478,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1479,0.331999987363815,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1480,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1481,0,1.5110000371933,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1482,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1483,0,0.781000018119812,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1484,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1485,0.174999997019768,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1486,0,0.435999989509583,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1487,0.0869999974966049,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1488,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1489,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1490,0,0.74099999666214,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1491,0.061999998986721,0.061999998986721,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1492,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1493,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1494,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1495,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1496,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1497,0.275999993085861,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1498,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1499,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1500,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1501,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1502,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1503,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1504,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1505,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1506,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1507,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1508,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1509,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1510,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1511,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1512,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1513,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1514,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1515,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1516,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1517,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1518,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1519,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1520,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1521,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1522,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1523,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1524,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1525,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1526,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1527,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1528,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1529,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1530,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1531,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1532,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1533,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1534,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1535,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1536,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1537,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1538,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1539,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1540,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1541,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1542,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1543,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1544,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1545,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1546,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1547,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1548,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1549,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1550,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1551,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1552,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1553,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1554,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1555,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1556,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1557,0,0,0,"18034_A04",NA
"A04",18034,3530,"Non Germ Free","ZEBRABOX5",1,1558,0,0,0,"18034_A04",NA
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1467,0.772000014781952,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1468,0.90200001001358,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1469,0.883000016212463,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1470,0,0.629999995231628,0,"18034_A05",0.629999995231628
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1471,0.263000011444092,1.942999958992,0,"18034_A05",1.942999958992
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1472,0.407000005245209,0.386000007390976,0,"18034_A05",0.386000007390976
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1473,1,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1474,0.77700001001358,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1475,0.879000008106232,0.0790000036358833,0,"18034_A05",0.0790000036358833
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1476,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1477,0.185000002384186,0.442999988794327,0,"18034_A05",0.442999988794327
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1478,0.46000000834465,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1479,0.446000009775162,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1480,0.694999992847443,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1481,0.179000005125999,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1482,0.421999990940094,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1483,0.244000002741814,0.123000003397465,0,"18034_A05",0.123000003397465
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1484,0.42399999499321,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1485,0.393999993801117,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1486,0.308999985456467,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1487,0.533999979496002,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1488,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1489,0.24099999666214,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1490,0.331999987363815,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1491,0.432000011205673,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1492,0.674000024795532,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1493,0.256999999284744,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1494,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1495,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1496,0.395000010728836,0.174999997019768,0,"18034_A05",0.174999997019768
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1497,0.0900000035762787,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1498,0.476000010967255,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1499,0.398999989032745,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1500,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1501,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1502,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1503,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1504,0.216000005602837,0.414000004529953,0,"18034_A05",0.414000004529953
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1505,0.185000002384186,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1506,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1507,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1508,0.745000004768372,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1509,0.762000024318695,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1510,0.850000023841858,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1511,0.712000012397766,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1512,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1513,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1514,0.174999997019768,0.354999989271164,0,"18034_A05",0.354999989271164
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1515,0.488999992609024,0.783999979496002,0,"18034_A05",0.783999979496002
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1516,1.12199997901917,0.360000014305115,0,"18034_A05",0.360000014305115
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1517,0.48199999332428,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1518,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1519,0.540000021457672,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1520,0.579999983310699,1.66499996185303,0,"18034_A05",1.66499996185303
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1521,0.910000026226044,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1522,0.759999990463257,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1523,0.671000003814697,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1524,0,0.412000000476837,0,"18034_A05",0.412000000476837
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1525,0.779999971389771,1.26199996471405,0,"18034_A05",1.26199996471405
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1526,0.847000002861023,1.0349999666214,0,"18034_A05",1.0349999666214
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1527,0.776000022888184,0.280000001192093,0,"18034_A05",0.280000001192093
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1528,0.772000014781952,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1529,0.725000023841858,0.929000020027161,0,"18034_A05",0.929000020027161
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1530,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1531,0.259999990463257,0.873000025749207,0,"18034_A05",0.873000025749207
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1532,0.860000014305115,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1533,0.681999981403351,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1534,0.616999983787537,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1535,0.495000004768372,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1536,0,0.953000009059906,0,"18034_A05",0.953000009059906
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1537,0.753000020980835,0.25,0,"18034_A05",0.25
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1538,0.552999973297119,0.103000000119209,0,"18034_A05",0.103000000119209
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1539,0.384999990463257,0.527999997138977,0,"18034_A05",0.527999997138977
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1540,0.939000010490417,0.537999987602234,0,"18034_A05",0.537999987602234
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1541,0.397000014781952,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1542,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1543,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1544,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1545,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1546,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1547,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1548,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1549,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1550,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1551,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1552,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1553,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1554,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1555,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1556,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1557,0,0,0,"18034_A05",0
"A05",18034,3530,"Non Germ Free","ZEBRABOX5",1,1558,0,0,0,"18034_A05",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1467,0.170000001788139,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1468,0.123000003397465,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1469,0.0869999974966049,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1470,0.377999991178513,0.0610000006854534,0,"18034_A06",0.0610000006854534
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1471,0.546000003814697,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1472,1.03100001811981,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1473,1.19599997997284,0.061999998986721,0,"18034_A06",0.061999998986721
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1474,0.679000020027161,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1475,0.72299998998642,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1476,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1477,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1478,0.200000002980232,0.35699999332428,0,"18034_A06",0.35699999332428
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1479,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1480,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1481,0,1.37699997425079,0,"18034_A06",1.37699997425079
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1482,0,0.389999985694885,0,"18034_A06",0.389999985694885
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1483,0.532999992370605,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1484,0.546000003814697,0.123999997973442,0,"18034_A06",0.123999997973442
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1485,0.945999979972839,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1486,1.00899994373322,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1487,0.488999992609024,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1488,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1489,0.60699999332428,0.0869999974966049,0,"18034_A06",0.0869999974966049
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1490,0.791999995708466,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1491,0.514999985694885,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1492,0.879000008106232,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1493,0.901000022888184,0.291000008583069,0,"18034_A06",0.291000008583069
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1494,0,0.811999976634979,0,"18034_A06",0.811999976634979
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1495,0.39300000667572,2.30900001525879,0,"18034_A06",2.30900001525879
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1496,0.458000004291534,0.112000003457069,0,"18034_A06",0.112000003457069
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1497,0.700999975204468,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1498,0.828999996185303,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1499,0.711000025272369,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1500,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1501,0.123000003397465,0.580999970436096,0,"18034_A06",0.580999970436096
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1502,1.24300003051758,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1503,0.708999991416931,0.118000000715256,0,"18034_A06",0.118000000715256
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1504,0.596000015735626,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1505,0.754999995231628,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1506,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1507,0.358000010251999,0.569999992847443,0,"18034_A06",0.569999992847443
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1508,1.00899994373322,0.270999997854233,0,"18034_A06",0.270999997854233
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1509,0.763000011444092,0.898999989032745,0,"18034_A06",0.898999989032745
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1510,0.848999977111816,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1511,0.922999978065491,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1512,0.120999999344349,0.214000001549721,0,"18034_A06",0.214000001549721
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1513,0.0640000030398369,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1514,0.351999998092651,0.0359999984502792,0,"18034_A06",0.0359999984502792
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1515,0.446000009775162,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1516,0.640999972820282,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1517,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1518,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1519,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1520,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1521,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1522,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1523,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1524,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1525,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1526,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1527,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1528,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1529,0.137999996542931,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1530,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1531,0,0,0,"18034_A06",0
"A06",18034,3530,"Non Germ Free","ZEBRABOX5",1,1532,0,0,0,"18034_A06",0
