"chemical.id","conc","date","plate","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239","t240","t241","t242","t243","t244"
3530,1,20190418,18046,"E08",0.720000028610229,0,0,0.123000003397465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80500003695488,20.0549998283386,13.1269993782043,12.66100025177,5.08799979090691,0.58899998664856,1.63300001621246,1.43499994277954,12.5960001945496,14.6950006484985,12.8559999465942,15.1710000038147,12.3329997062683,20.6400003433227,11.2179999351502,22.9349999427795,14.6489996910095,10.0260000228882,17.3870000839233,14.4319996833801,11.6929998397827,14.1979999542236,13.2420001029968,13.7829999923706,15.0739998817444,15.9490003585816,10.8600001335144,14.5659999847412,22.6529998779297,4.24000000953675,0,0,0.976000010967255,0.547999978065491,1.61000001430511,0.830999970436096,2.46000003814697,0,0.363000005483627,0,0.61599999666214,0.349000006914139,0,0.389999985694885,0,0.185000002384186,1.1360000371933,0.0869999974966049,0.222000002861023,0.222000002861023,0,0.97299998998642,0,0,0,0,0,0,0,2.81400009989739,14.6639997959137,10.4320001602173,9.71600008010864,10.8570003509521,6.62400031089782,7.08800005912781,15.757999420166,13.2030000686646,10.8480000495911,8.44099998474121,12.4630002975464,11.6570000648498,10.1750001907349,14.0220003128052,13.0199999809265,10.8010001182556,12.9740002155304,13.8689999580383,13.0129995346069,11.5479998588562,11.1170001029968,8.85299992561341,17.0739998817444,9.0620002746582,15.6159996986389,12.4429998397827,16.835000038147,14.0040001869202,15.1209998130798,4.12399995326996,0.663999974727631,0.778999984264374,0,0,0,0,0.370000004768372,0.695999979972839,0,0.462000012397766,0,0.0869999974966049,0.293000012636185,0,0.34799998998642,1.05299997329712,1.24000000953674,0,0,0,0.061999998986721,0.444999992847443,0,0,0.209999993443489,0,0,0,0,6.30400013923645,11.4969999790192,10.206000328064,7.61899995803833,9.4249997138977,9.97300004959106,11.2650001049042,13.606999874115,8.45799970626831,10.3789999485016,14.3920001983643,8.36500024795532,19.1560001373291,6.60400009155273,12.0500001907349,19.188000202179,14.469000339508,12.0179996490479,12.0549998283386,10.6200003623962,13.5339999198914,9.20699977874756,9.57299995422363,13.2970004081726,10.3439998626709,7.96099996566773,10.1449999809265,8.59199976921081,11.7120001316071,13.2029995918274,2.67599999904633,5.67099979519844,2.90199995040894,0.814999997615814,0.629000008106232,0.314000010490417,0.275999993085861,0.433999985456467,0,0,0,0.194999992847443,0.199000000953674,0,0.86599999666214,0.523000001907349,0.455000013113022,0.841000020503998,3.32100009918213,0.42399999499321,0,0.149000003933907,1.04100000858307,0.307000011205673,0,0,0,0.97299998998642,0,0,3.14100005105138,16.6830000877381,12.4730005264282,8.76999998092652,14.2699999809265,12.7789998054504,9.04600024223328,10.7920002937317,14.1690001487732,12.1259999275208,9.77400016784668,10.1040000915527,10.3419997692108,11.6160001754761,15.6709995269775,14.8829998970031,13.1159996986389,11.8730001449585,12.6770000457764,15.6609997749329,14.6459999084473,14.6729998588562,17.378999710083,17.1630001068116,13.0519995689392,9.33899974822998,14.6359996795654,10.2720003128052,14.7819995880127,8.90299987792969,1.60699999332428,3.12599992752075,0,0,3.31900000572205
3530,1,20190418,18046,"E09",3.34600007534027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03100001811981,0,0,0,1.80299997329712,0,0,0,0,0,0,0,0.505999982357025,7.00900006294251,0.354999989271164,0,0,0,10.4820001125336,2.26500004529953,0,1.8939999639988,4.51399999856949,6.31599998474121,0.490000009536743,6.75399994850158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695999979972839,0,0.753000020980835,0,0,0,0,0,0,0,0,1.3400000333786,0,0,0,0,0,0,3.90599989891052,0,0,0,0,0,0,0,0,5.3289999961853,0.834999978542328,1.65299999713898,1.49199998378754,0,0,2.8060000538826,3.35899996757508,2.31900006532669,1.10600000619888,0,0,0,0,0,2.3089998960495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913999974727631,0,0,0,0,0,0,0,0,0,12.3619999885559,0,0,4.7829999923706,16.2420003414154,17.3089995384217,0,0.30799999833107,7.50799989700317,1.74600005149841,8.13300025463104,7.75699996948242,16.2059998512268,12.8060004711151,9.54899978637695,14.8509998321533,1.62899994850159,0,0,4.74300003051758,4.68299996852875,0,15.9409999847412,0.674000024795532,0,3.66600012779236,0.773999989032745,3.52899992465972,0,0,0,0,0,0,0,0,0,0,0,0.814000010490417,0,0,0,0,0,0,0.52700001001358,0,0,0,0,0,0,0,0,0,0,0,11.6140003204346,0,0,3.0259999036789,0,10.3460001945496,0,0,0,5.81099987030029,16.9430003166199,0,4.66999995708466,0,0,0.17399999499321,13.4659996032715,13.8810000419616,1.27799999713898,17.9869999885559,0.730000019073486,0,0,0,0,1.00699996948242,0,0,3.23899990320205,0.841000020503998,0,0,0,3.53099989891052
3530,1,20190418,18046,"E10",36.8920001983642,1.82599997520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246999993920326,0,0.256000012159348,4.43400001525879,0.246999993920326,0.275999993085861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.444999992847443,0.275999993085861,0.246999993920326,0.675999999046326,3.29099988937378,0.30799999833107,0,0.30799999833107,0,0,0,0.958999991416931,1.48800003528595,0.768999993801117,0,0,0.550999999046326,0,0,0,0,0,0.123000003397465,0.370000004768372,0,0,0,0,0,0,0.444999992847443,0.275999993085861,0.275999993085861,0,0.349000006914139,0,0,0,0.0640000030398369,0,0,0,0,0,0,0,0.0280000008642673,0,0,0,0,0.493000000715256,0,0,0,0.708999991416931,0.421000003814697,0.707000017166138,0,0,0,0,0,0,0.0590000003576279,0.451999992132187,0.109999999403954,0.061999998986721,0.437000006437302,0.123000003397465,0,0,0,0,0.740000009536743,0,0,3.46300005912781,3.65000009536743,1.17599999904633,2.06599998474121,0,0.726999998092651,0.903999984264374,2.0699999332428,0.689999997615814,4.21000009775162,0,0,0.345999985933304,0.123000003397465,0,0.508000016212463,0,0,0,0,0,0,0,0.414000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05599999427795,0,0,0.497000008821487,0,1.20700001716614,0.481000006198883,0.254000008106232,0,4.32499980926514,3.7039999961853,0.17399999499321,0.902999997138977,1.47800000756979,4.0160000026226,0.363000005483627,0,0,0.323000013828278,0.749000012874603,0,0,0,0.370000004768372,0,1.48599994182587,0.451999992132187,0.479000002145767,0.237000003457069,0,0,0,0,0.871999979019165,0,0.629000008106232,0,1.57000005245209,0,0,0.745999991893768,0.523999989032745,1.30099999904633,1.94500005245209,0.444999992847443,0,0,0,0.389999985694885,0,0,0,0,0,0,0,0.199000000953674,0,0,0.17399999499321,0.503000020980835,0.349000006914139,0,0.349000006914139,4.40500009059906
3530,1,20190418,18046,"E11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1750001758337,0,5.757000207901,6.3529999256134,6.30400013923645,9.03899991512299,13.5169997215271,19.0729994773865,4.97100007534027,5.50200009346008,6.009999781847,6.78200030326843,1.06599998474121,3.35300004482269,3.70100009441376,9.33099985122681,4.88900017738343,0,0,3.37900006771088,3.20500004291535,10.3740000724792,4.41799998283386,9.05399990081787,8.35299968719483,7.29399991035462,9.46500015258789,0.416999995708466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18299996852875,0,0,0,0,0,0,0,0,0,0.389999985694885,0,0,0,4.68700015544891,1.37899994850159,1.85199999809265,3.21399992704391,3.09899997711182,3.49399995803833,1.03900003433228,5.58399999141693,7.7279999256134,6.99699997901917,10.2010002136231,4.5130000114441,8.58200001716614,6.79499983787536,5.04199987649918,4.93099999427796,6.37599992752076,5.8789998292923,4.60600006580353,5.41600012779236,17.6440000534057,7.93799972534179,5.6410002708435,2.96399998664856,2.88500010967254,0.577000021934509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.789999961853,9.7710000872612,7.91299986839295,10.7329998016357,14.110999584198,11.3070002794266,15.7670001983643,16.7840003967286,11.2780003547668,11.4580001831055,10.0320000648499,12.80299949646,12.5370001792908,12.7269997596741,11.9460000991821,19.8009996414184,21.4380002021789,19.5609998703003,20.8580002784729,11.4730000495911,16.1980004310608,18.5599999427796,15.8269996643067,22.6810007095337,8.7790002822876,15.0250000953674,17.2369999885559,10.9119997024536,16.1300003528595,6.53600001335144,0.158000007271767,0.170000001788139,0.275999993085861,1.27900004386902,1.6690000295639,3.64100003242493,1.22899997234344,0.237000003457069,1.125,0,0,0,0,0,0.481000006198883,0.17399999499321,0,0,0,0,0.301999986171722,0,0,0,0,0,0,0,0,13.2869997024536,20.4869995117188,14.6250004768372,6.21099996566772,14.7360000610352,14.7210004329682,11.0199999809265,12.2259998321533,18.0429997444153,13.7020001411438,9.46200013160706,16.3110001087189,14.8519998788834,17.0610003471375,17.2079992294312,11.404000043869,8.4300000667572,12.558000087738,14.9909996986389,14.9980001449585,4.29499995708465,14.8040004968643,13.5869998931885,17.5060000419616,19.1919999122619,3.68599998950958,11.8849999904633,16.3309993743896,12.5139999389648,15.157000541687,2.43599991500378,0,0,0,2.06399989128113
3530,1,20190418,18046,"E12",12.9349999427795,6.3199999332428,12.5869998931885,4.9850001335144,0.86599999666214,0,0,0,1.0900000333786,0,0,0,0,0,0,0.0790000036358833,0,0,0,0,0,0,0,5.73799991607666,0,0,0.17399999499321,0.236000001430511,0,0,0.930000007152557,0,2.53500008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89200007915497,0.303000003099442,0,0,0,0,0.888999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47300004959106,5.80000019073486,0,0,0,0,0,0,0,3.40499997138977,0,0,0,0,0,3.94200015068054,12.0889999866486,0,0,0,0,0,0,0,0,0,17.6990001201629,12.1090002059936,9.94999998807907,8.0130000114441,7.87100005149842,7.30900001525879,0,0,0,0,0,3.30400006473064,15.6000001430511,4.8899998664856,0,0,0,0.936999976634979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407000005245209,0,0,0,0,10.1700003147125,13.4999995231628,0,6.53799986839295,3.38100010156631,0,0,0,0,1,0,0,4.31200003623962,10.6999998092651,3.72900009155273,0.061999998986721,3.01999998092651,0,0,0,0,0.624000012874603,1.06599998474121,0,0,13.8529996871949,17.0980000495911,4.52699995040894,0.112999998033047,9.62900018692017,4.27500009536743,0,0,0,0,0,0,0.976999998092651,0.848999977111816,1.64499998092651,0,0,0,0.435999989509583,0,0.419999986886978,0,0.061999998986721,0,0.513999998569489,0.565999984741211,0.569999992847443,1.19700002670288,0.425000011920929,0,0.340000003576279,1.86300003528595,0.791000008583069,0,0,8.59899997711182,9.96899986267089,23.3590002059937,7.69400000572205,0.0590000003576279,0,0,0,2.51699995994567,9.90100002288818,8.26800012588501,9.45199990272521,6.52500009536743,12.0170001983643,1.30200004577637,3.73000001907349,7.66099989414215,4.35300004482269,7.46700000762939,15.4970004558563,11.1529998779297,9.47100019454956,5.38799977302551,10.5590000152588,16.8999996185303,18.7140002250672,10.441999912262,4.68799996376037,11.9490003585816,6.71099996566773,5.37599992752075,1.50600004196167,0.497000008821487,0.388999998569489,0
3530,1,20190418,18046,"F01",6.45299983024597,0,0.061999998986721,0.642000019550323,3.18600010871887,0,0,0.654999971389771,0,0.850000023841858,0.60699999332428,0.061999998986721,5.03800010681152,2.06100010871887,0,0.555000007152557,0.587999999523163,0.824999988079071,0.386000007390976,0.310000002384186,0,0,0,0,0,0,0,0,0,0,25.8530006408691,24.4210004806518,21.0819997787475,18.148000240326,9.50999975204468,23.2860004901886,13.3159999847412,16.0320003032684,24.5980002880097,22.7419996261596,22.138000011444,11.1709995269775,12.9469995498657,23.0809998512268,21.4269990921021,15.7810001373291,12.9759998321533,15.139000415802,16.4220004081726,15.4699997901917,13.289999961853,13.5650005340576,16.2229995727539,17.5620002746582,15.2560000419617,16.8960003852844,13.7550001144409,21.9210000038147,19.7509994506836,23.5930001735687,5.64599990844726,0.488999992609024,1.067999958992,0.300999999046326,0,1.15299999713898,0.870999991893768,0.751999974250793,0,0.314000010490417,0,0,0.485000014305115,9.52299976348876,2.97300003468991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0379991531372,34.412000656128,28.5150005817414,16.2789998054504,14.3140001296997,13.9409999847412,14.0130000114441,14.9169998168945,10.6240000724792,14.0140001773834,14.6710002422332,20.9249997138977,17.2930002212524,13.2830002307892,12.9970002174377,18.1069996356964,19.1290004253387,24.5949993133545,25.796000957489,18.780999660492,19.6189994812012,24.2670006752014,19.1229996681213,23.3419997692109,20.1969995498658,18.2809996604919,18.7969996929169,28.4960007667542,24.5330002307891,17.748999595642,16.8870000839234,1.23500001430511,2.2590000629425,1.09099996089935,0.667999982833862,1.16700005531311,0.966000020503998,0.837000012397766,0.973999977111816,0.528999984264374,0.363000005483627,0,0,0.822000026702881,0,0,0.370999991893768,0.342000007629395,0,0.358999997377396,0.792999982833862,1.28400003910065,0,0,0.143999993801117,0.061999998986721,0.625,0,0,0,31.6209993362427,23.0430006980896,23.2219994068145,16.9419994354248,18.2059993743896,15.7440004348755,9.80700016021728,8.89400029182434,16.4120001792908,15.9449999332428,14.0499999523163,16.5210001468658,12.0610003471374,20.4810009002686,19.19500041008,12.2119998931885,14.1290001869202,14.0370001792908,13.5020003318787,22.4500002861023,11.731999874115,17.9899997711181,20.9680004119873,11.8870000839233,15.503999710083,9.47300004959106,14.1299996376038,10.6679997444153,16.1439995765686,16.9470000267029,8.07300019264222,0,0.416999995708466,0,0,0.819000005722046,0.395000010728836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7470002174378,18.8520002365112,16.194000005722,7.85700011253357,19.4419996738434,11.3050003051758,15.5060000419616,20.7230005264282,11.585000038147,5.54499995708466,7.78399980068207,5.28199994564056,6.16199994087219,8.43599987030029,4.47700011730194,2.2069999538362,8.80599999427795,19.1289997100831,14.4750003814697,14.4770002365112,11.8959999084473,8.37400007247925,10.5200002193451,9.80500018596649,11.8870000839233,15.1349997520447,11.3330001831055,12.1370000839233,15.1290006637573,13.2550001144409,7.48600018024444,0,0,0.388999998569489,0.291999995708466
3530,1,20190418,18046,"F02",0.786999985575676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3289999961853,0,0,0,0,1.32099997997284,0,0,0,3.1959999203682,1.62700003385544,5.09499987959862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26800000667572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0479998588562,7.49600005149841,2.49300003051758,6.9980001449585,8.10300016403198,9.4689998626709,5.81900006532669,6.03299999237061,6.45999991893768,6.01399993896484,8.74000000953674,10.9750001430511,11.8320000171661,11.21399974823,6.91800010204315,11.9130003452301,9.5440001487732,9.78199982643127,7.16199994087219,3.05099999904633,5.70600008964539,9.98100042343139,9.0959997177124,6.03700017929078,9.59299969673156,10.2060000896454,8.30099987983704,9.80699968338013,7.09800004959106,5.10399997234344,3.45799994468689,0,0,3.82000005245208,0,2.60899996757508,3.00500011444092,4.84599995613099,1.02199995517731,2.90599989891052,0,5.44200015068054,0,1.42900002002716,3.34700000286102,10.1870002746582,4.19600009918213,10.1229996681213,0,0,1.25100004673004,0,0,0,0,0,0,0,0,0,2.8999999165535,0,5.22800016403199,1.25800001621246,3.77499997615815,5.80200004577637,1.49300003051758,8.12000000476837,5.33299994468689,3.52599990367889,7.25599992275238,8.41100025177002,7.08700013160706,7.91299986839295,13.3500001430511,11.7120003700256,10.8959999084473,7.56299996376037,10.4990000724792,7.40599989891053,8.72399973869324,8.17900019884109,5.13299989700318,5.4779999256134,8.39300000667572,12.1060004234314,12.2300001382828,8.98699998855591,11.1189999580383,8.40100002288818,1.76600003242493,1.06500005722046,1.567999958992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.98100018501282,2.53100001811982,0,5.92199993133545,8.02600026130676,6.43799984455108,7.59799981117248,4.77600002288818,5.46900010108948,5.10299992561341,13.8960000276566,11.5989999771118,8.28399991989136,11.0570001602173,12.0799995660782,11.3369998931885,10.9959995746613,7.86399984359741,7.19999980926513,12.2479996681213,9.2480001449585,3.37800002098084,6.86200010776519,10.2450000047684,8.65499997138977,6.56799983978272,8.51200008392334,9.17599987983704,8.9740002155304,4.14600002765656,3.07299989461899,0.513999998569489,4.85199999809266,8.92699992656707
3530,1,20190418,18046,"F03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.625,0,1.96200001239777,2.95999991893768,17.503999710083,0.232999995350838,0,0,0,0,0,3.54799997806549,16.0589995384216,5.58300006389617,13.21399974823,6.80000019073487,12.4730002880096,7.64499986171722,9.23299980163574,9.78900003433228,8.88600015640259,12.8779997825623,14.3179998397827,10.125,2.55499989539385,0,0,0,0.961000025272369,0,0,0,0,0.898000001907349,1.01999998092651,3.02099990844727,0,0,2.05900001525879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79900002479553,15.6069996356964,13.0930001735687,10.3950002789497,2.1119999885559,9.12599992752076,8.04299998283386,3.07099989056587,12.5009999275208,7.05200028419495,9.77500009536743,8.17200016975403,8.62100005149841,10.0629999637604,11.0380001068115,11.0340003967285,15.5060000419617,15.17799949646,9.23800015449524,0,1.28699994087219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1030000448227,9.8899998664856,8.69499993324279,9.5329999923706,5.61599993705749,9.18300008773804,6.69500017166138,6.83200001716614,7.56599974632264,9.40699982643127,9.46999979019165,11.2189996242523,8.43099999427795,16.9999995231628,3.18999993801117,15.525999546051,14.3529996871948,9.60399985313415,8.79500031471253,9.40699958801269,11.9059998989105,0,0,0,3.92499995231628
3530,1,20190418,18046,"F04",0.92299997061491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59999993443489,0,0,0,1.50899994373322,0.986000001430511,3.31100004911423,3.59500002861023,0.467000007629395,0,4.26800012588501,3.3510000705719,7.13500022888184,5.27999997138977,0,3.86900001764298,4.10799992084503,1.45700001716614,3.07399994134903,5.35599994659424,4.87000012397766,5.51199984550476,5.58999991416931,9.68300008773804,11.4250003099442,8.03299975395203,6.02699995040894,13.6919995546341,11.6719996929169,13.6539998054504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742999970912933,0,0,0,0,0.843999981880188,2.02399995923042,3.45899999141693,3.64599999785423,4.01799996197224,0,2.1370000243187,0.967000007629395,3.62399995326996,1.76600005850196,7.52600002288818,4.02600011229515,2.98800003528595,2.7720000743866,2.01000002026558,2.06000006198883,3.88800001144409,4.58399999141693,6.16700005531311,1.41600000858307,5.63299989700318,4.53400003910064,3.70299994945526,5.35900008678437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65199995040894,0.804000020027161,2.09399998188019,9.34799981117248,7,14,9.13500010967255,0.982999980449677,4.9060001373291,0.728999972343445,0,0,0,0,0,0,0,4.21300005912781,2.47499990463257,1.04200005531311,0,0.587999999523163,0,0,1.28299999237061,2.96499991416931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.625,0,1.28999996185303,0.246999993920326,0.446000009775162,1.34500002861023,0.935999989509583,1.28400003910065,0,0,0.573000013828278,0.773000001907349,0,1.42699998617172,0,0.625999987125397,0.663999974727631,1.0789999961853,3.21599990129471,0.33899998664856,4.50599992275238,1.18399998545647,0,1.19500005245209,0,3.67999994754792,0,0,0,0,3.72000002861023
3530,1,20190418,18046,"F05",17.2660002708435,0,0,0,0.435999989509583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7399998903275,22.0569994449616,12.3829996585846,6.13899993896485,8.31700015068054,10.4549996852875,17.5290002822876,11.5750002861023,9.15599966049195,6.06900000572205,7.11500000953674,11.7909998893738,8.43300008773803,8.80700016021728,12.6040003299713,15.9779996871948,6.86199975013733,9.36299991607666,7.11599993705749,10.4040002822876,8.10499978065491,8.97399973869323,11.6770000457764,6.16899991035462,16.1139998435974,12.2249999046326,9.59999990463257,10.6999998092651,5.80799984931946,0.953999996185303,0,0.123000003397465,0,0.748000025749207,0,0,0.414000004529953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8250000476838,18.5790004730225,17.0960001945496,6.2020001411438,9.16400003433227,7.97500014305115,8.96800017356872,9.28599977493286,6.08299994468689,9.75,7.07799994945526,10.1600000858307,8.80099987983703,11.7439999580383,16.4660000801087,9.70799994468689,7.78699994087219,12.6480002403259,7.4229998588562,10.8430001735687,10.3500001430511,9.17299985885621,11.6409997940064,11.7509999275208,7.53600001335144,6.33100008964539,6.80000007152557,7.5259997844696,14.5910000801086,11.8269999027252,6.20500016212463,0,0,0,0.0359999984502792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653999984264374,0,0,2.50099992752075,0,1.9889999628067,9.9520001411438,10.3239998817444,11.0239999294281,13.516999721527,6.22499990463257,5.61400008201599,10.9860000610351,10.6250004768372,4.62300002574921,11.0300002098083,9.80900001525879,16.3440003395081,12.914999961853,10.9210000038147,9.18900012969971,9.99699974060058,10.3549997806549,13.1799998283386,10.1889996528625,12.6719999313354,12.1379997730255,13.4440004825592,9.31000018119812,8.81199979782104,8.76299977302551,8.31099987030029,11.396999835968,1.18299996852875,0,0.532000005245209,2.44600009918213,0,0,0,0,0.737999975681305,0,0.943000018596649,0,0,0,0,0,0,0,0,0,0,0,0.551999986171722,0,0,0,0,0,0,0,18.6149997711182,17.7799997329711,12.4920003414154,12.2019996643066,8.1729998588562,6.67999982833862,9.8650004863739,7.45399999618531,5.91299974918366,8.07299995422364,6.17599987983703,9.0880000591278,7.26099991798401,11.106999874115,12.9479999542236,10.7109999656677,6.57099986076355,5.73900008201599,6.98599982261658,9.4539999961853,10.1220002174377,7.47500014305115,5.72699987888336,11.1990003585816,5.52500009536744,9.85000038146972,7.05600023269653,9.08100008964538,4.27200007438659,9.10300016403199,7.10199999809265,0,0,0,3.49300003051758
3530,1,20190418,18046,"F06",45.2000007629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20799994468689,0,0,0,0,0,0,0,0,1.625,0,2.63100004196167,4.21700000762939,0,0,0,0,0,0,7.09100008010864,1.83800005912781,15.3069996833801,15.938000202179,24.1209993362427,9.74799966812134,0,0,4.43500000238419,12.4320003986359,10.9830000400543,0.609000027179718,0.449999988079071,0,0,0,0,0,1.7489999383688,0,0.869000017642975,0,5.00799989700317,0.256000012159348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67000000178814,7.80799984931946,3.24500006437302,4.92599999904632,2.92800006270408,0,5.22199988365174,5.29699993133545,4.45400011539459,14.9880001544953,9.96000003814698,10.0339999198914,15.3790001869201,10.5269999504089,14.3080005645752,21.026999950409,9.67799997329712,6.33599996566773,13.0179996490479,15.5689997673035,14.3390002250671,17.1459999084473,11.2540001869202,10.9839997291565,7.89400005340576,15.289999961853,13.1799998283386,16.0679998397827,23.4850001335144,11.1160001754761,5.23399996757508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66900000162423,13.3280004262924,12.0609996318817,8.11400008201599,15.8589999675751,7.64200019836426,11.7410001754761,3.57799988985062,11.5920000076294,10.4119999408722,14.9599995613098,10.0469999313354,13.3010001182556,6.992999792099,6.89400017261505,14.0170001983643,19.3179998397827,11.4409999847412,16.4089999198914,16.776999950409,15.8979997634888,22.342999458313,10.3510000705719,17.5179996490479,13.4480004310608,14.4180002212525,12.7090001106262,17.3650002479554,7.685999751091,9.51000034809113,2.61500000953674,2.01999998092651,0,0,0,0,0,0,0,0,0,0,0,2.91100001335144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28399980068207,5.80099987983704,5.68899989128113,0.892000019550323,2.47799998521805,3.760999917984,2.25099992752075,3.1029999256134,7.01000022888183,9.46699997782707,4.67000007629395,5.30999994277954,5.30599999427795,11.0699996948242,13.0309996604919,4.14300000667572,6.44599986076355,6.2170000076294,8.29399991035462,6.30099987983704,17.1390004158021,7.28200006484985,12.6060004234314,14.8529996871948,7.84599995613098,11.344000339508,5.02200001478195,7.36199998855591,17.0989995002747,12.3670001029968,2.62800002098083,1.75499999523163,0,0,2.33899998664856
