"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A10",18043,3530,"Non Germ Free",20190410,1,1502,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1503,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1504,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1505,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1506,0.361999988555908,3.43700003623962,0,"18043_A10",3.43700003623962
"A10",18043,3530,"Non Germ Free",20190410,1,1507,0.819000005722046,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1508,0.321999996900558,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1509,0.389999985694885,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1510,0.150000005960464,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1511,0.354000002145767,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1513,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1514,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1515,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1516,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1517,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1519,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1520,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1521,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1522,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1523,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1524,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1525,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1526,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1527,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1528,0,0.605000019073486,0,"18043_A10",0.605000019073486
"A10",18043,3530,"Non Germ Free",20190410,1,1529,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1533,0.425000011920929,1.75,0,"18043_A10",1.75
"A10",18043,3530,"Non Germ Free",20190410,1,1534,0.676999986171722,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1535,0.483999997377396,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1537,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1538,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1539,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1540,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1541,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1542,0.210999995470047,5.7189998626709,0.732999980449677,"18043_A10",6.45199984312058
"A10",18043,3530,"Non Germ Free",20190410,1,1543,1.09899997711182,0.526000022888184,0,"18043_A10",0.526000022888184
"A10",18043,3530,"Non Germ Free",20190410,1,1544,1.22699999809265,0.209999993443489,0,"18043_A10",0.209999993443489
"A10",18043,3530,"Non Germ Free",20190410,1,1545,1.15199995040894,0.284999996423721,0,"18043_A10",0.284999996423721
"A10",18043,3530,"Non Germ Free",20190410,1,1546,1.06700003147125,0.894999980926514,0,"18043_A10",0.894999980926514
"A10",18043,3530,"Non Germ Free",20190410,1,1547,1.13199996948242,0.499000012874603,0,"18043_A10",0.499000012874603
"A10",18043,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1551,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1552,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1553,0,1.32099997997284,0,"18043_A10",1.32099997997284
"A10",18043,3530,"Non Germ Free",20190410,1,1554,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1555,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1556,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1557,0,0,0,"18043_A10",0
"A10",18043,3530,"Non Germ Free",20190410,1,1558,0.17399999499321,0,0,"18043_A10",0
"A11",18043,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1468,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1469,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1470,0.785000026226044,3.04900002479553,0,"18043_A11",3.04900002479553
"A11",18043,3530,"Non Germ Free",20190410,1,1471,0.794000029563904,0.126000002026558,2.59100008010864,"18043_A11",2.7170000821352
"A11",18043,3530,"Non Germ Free",20190410,1,1472,0.349000006914139,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1473,0.732999980449677,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1474,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1475,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1476,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1477,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1478,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1479,0.609000027179718,0.119999997317791,0,"18043_A11",0.119999997317791
"A11",18043,3530,"Non Germ Free",20190410,1,1480,0.416000008583069,0.342000007629395,0,"18043_A11",0.342000007629395
"A11",18043,3530,"Non Germ Free",20190410,1,1481,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1482,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1483,0,0.444000005722046,0,"18043_A11",0.444000005722046
"A11",18043,3530,"Non Germ Free",20190410,1,1484,0.24600000679493,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1485,0.382999986410141,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1486,0.0560000017285347,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1487,0.36599999666214,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1488,0.66100001335144,0.671000003814697,3.88899993896484,"18043_A11",4.55999994277954
"A11",18043,3530,"Non Germ Free",20190410,1,1489,1.10300004482269,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1490,0.832000017166138,0.400999993085861,0,"18043_A11",0.400999993085861
"A11",18043,3530,"Non Germ Free",20190410,1,1491,1.08599996566772,0.0509999990463257,0,"18043_A11",0.0509999990463257
"A11",18043,3530,"Non Germ Free",20190410,1,1492,0.920000016689301,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1493,0.795000016689301,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1494,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1495,0,0.75,0,"18043_A11",0.75
"A11",18043,3530,"Non Germ Free",20190410,1,1496,0.185000002384186,0.430999994277954,0.737999975681305,"18043_A11",1.16899996995926
"A11",18043,3530,"Non Germ Free",20190410,1,1497,0.676999986171722,0.880999982357025,3.875,"18043_A11",4.75599998235703
"A11",18043,3530,"Non Germ Free",20190410,1,1498,0.790000021457672,0.765999972820282,0,"18043_A11",0.765999972820282
"A11",18043,3530,"Non Germ Free",20190410,1,1499,0.456000000238419,1.25800001621246,0,"18043_A11",1.25800001621246
"A11",18043,3530,"Non Germ Free",20190410,1,1500,0,1.80499994754791,0,"18043_A11",1.80499994754791
"A11",18043,3530,"Non Germ Free",20190410,1,1501,0.674000024795532,0.103000000119209,0,"18043_A11",0.103000000119209
"A11",18043,3530,"Non Germ Free",20190410,1,1502,1.13699996471405,0.153999999165535,0,"18043_A11",0.153999999165535
"A11",18043,3530,"Non Germ Free",20190410,1,1503,0.474000006914139,0.522000014781952,0,"18043_A11",0.522000014781952
"A11",18043,3530,"Non Germ Free",20190410,1,1504,0.723999977111816,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1505,1.11600005626678,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1506,0.351999998092651,1.42799997329712,0,"18043_A11",1.42799997329712
"A11",18043,3530,"Non Germ Free",20190410,1,1507,0.669000029563904,0.219999998807907,0,"18043_A11",0.219999998807907
"A11",18043,3530,"Non Germ Free",20190410,1,1508,0.758000016212463,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1509,0.810000002384186,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1510,0.742999970912933,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1511,0.927999973297119,0.421000003814697,0,"18043_A11",0.421000003814697
"A11",18043,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1513,0.194999992847443,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1514,0.398000001907349,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1515,0.497000008821487,0.962999999523163,3.11400008201599,"18043_A11",4.07700008153915
"A11",18043,3530,"Non Germ Free",20190410,1,1516,1.19500005245209,0.12899999320507,0,"18043_A11",0.12899999320507
"A11",18043,3530,"Non Germ Free",20190410,1,1517,0.488999992609024,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1519,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1520,0.386999994516373,1.10699999332428,0,"18043_A11",1.10699999332428
"A11",18043,3530,"Non Germ Free",20190410,1,1521,0.871999979019165,0.882000029087067,0,"18043_A11",0.882000029087067
"A11",18043,3530,"Non Germ Free",20190410,1,1522,0.702000021934509,0.564999997615814,0,"18043_A11",0.564999997615814
"A11",18043,3530,"Non Germ Free",20190410,1,1523,1.09399998188019,0.160999998450279,0,"18043_A11",0.160999998450279
"A11",18043,3530,"Non Germ Free",20190410,1,1524,0.931999981403351,0.319000005722046,2.14800000190735,"18043_A11",2.4670000076294
"A11",18043,3530,"Non Germ Free",20190410,1,1525,0.596000015735626,0.458000004291534,0,"18043_A11",0.458000004291534
"A11",18043,3530,"Non Germ Free",20190410,1,1526,0.587000012397766,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1527,0.586000025272369,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1528,0.825999975204468,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1529,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1533,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1534,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1535,0,0.328000009059906,0,"18043_A11",0.328000009059906
"A11",18043,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1537,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1538,0.137999996542931,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1539,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1540,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1541,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1542,0,4.9520001411438,2.23000001907349,"18043_A11",7.18200016021729
"A11",18043,3530,"Non Germ Free",20190410,1,1543,0,5.85400009155273,0.354000002145767,"18043_A11",6.2080000936985
"A11",18043,3530,"Non Germ Free",20190410,1,1544,0.488000005483627,1.97200000286102,0,"18043_A11",1.97200000286102
"A11",18043,3530,"Non Germ Free",20190410,1,1545,0.455000013113022,2.20199990272522,0,"18043_A11",2.20199990272522
"A11",18043,3530,"Non Germ Free",20190410,1,1546,0.120999999344349,4.38700008392334,0,"18043_A11",4.38700008392334
"A11",18043,3530,"Non Germ Free",20190410,1,1547,0,4.72800016403198,0,"18043_A11",4.72800016403198
"A11",18043,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1551,0.34799998998642,0.514999985694885,0,"18043_A11",0.514999985694885
"A11",18043,3530,"Non Germ Free",20190410,1,1552,0.46000000834465,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1553,0.446000009775162,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1554,0,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1555,0.194000005722046,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1556,0.219999998807907,0.568000018596649,0,"18043_A11",0.568000018596649
"A11",18043,3530,"Non Germ Free",20190410,1,1557,1.11800003051758,0,0,"18043_A11",0
"A11",18043,3530,"Non Germ Free",20190410,1,1558,0.261000007390976,0,0,"18043_A11",0
"A12",18043,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1468,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1469,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1470,0.358999997377396,0.275000005960464,0,"18043_A12",0.275000005960464
"A12",18043,3530,"Non Germ Free",20190410,1,1471,0.419999986886978,0.750999987125397,0,"18043_A12",0.750999987125397
"A12",18043,3530,"Non Germ Free",20190410,1,1472,0.123000003397465,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1473,0.368999987840652,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1474,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1475,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1476,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1477,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1478,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1479,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1480,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1481,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1482,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1483,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1484,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1485,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1486,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1487,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1488,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1489,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1490,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1491,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1492,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1493,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1494,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1495,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1496,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1497,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1498,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1499,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1500,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1501,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1502,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1503,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1504,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1505,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1506,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1507,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1508,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1509,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1510,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1511,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1512,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1513,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1514,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1515,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1516,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1517,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1518,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1519,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1520,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1521,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1522,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1523,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1524,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1525,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1526,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1527,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1528,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1529,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1530,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1531,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1532,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1533,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1534,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1535,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1536,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1537,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1538,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1539,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1540,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1541,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1542,0,5.26800012588501,0,"18043_A12",5.26800012588501
"A12",18043,3530,"Non Germ Free",20190410,1,1543,1.03199994564056,0.709999978542328,0,"18043_A12",0.709999978542328
"A12",18043,3530,"Non Germ Free",20190410,1,1544,0.435999989509583,0.319999992847443,0,"18043_A12",0.319999992847443
"A12",18043,3530,"Non Germ Free",20190410,1,1545,0.783999979496002,0.330000013113022,0,"18043_A12",0.330000013113022
"A12",18043,3530,"Non Germ Free",20190410,1,1546,0.512000024318695,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1547,0.476999998092651,1.91999995708466,0.442999988794327,"18043_A12",2.36299994587899
"A12",18043,3530,"Non Germ Free",20190410,1,1548,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1549,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1550,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1551,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1552,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1553,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1554,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1555,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1556,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1557,0,0,0,"18043_A12",0
"A12",18043,3530,"Non Germ Free",20190410,1,1558,0,0,0,"18043_A12",0
"B01",18043,3530,"Non Germ Free",20190410,1,1467,0,0,0,"18043_B01",0
