"well","plate.id","chemical.id","chemical.name","date","conc","starttime","vd_inadist","vd_smldist","vd_lardist","plate_well","total"
"A04",18103,3530,"Non Germ Free",20190502,1,1481,0.808000028133392,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1488,0.214000001549721,0.888000011444092,0,"18103_A04",0.888000011444092
"A04",18103,3530,"Non Germ Free",20190502,1,1489,0.470999985933304,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1490,0.100000001490116,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1491,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1492,0.151999995112419,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1493,0.433999985456467,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1497,0.158000007271767,0.805000007152557,0,"18103_A04",0.805000007152557
"A04",18103,3530,"Non Germ Free",20190502,1,1498,1.17599999904633,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1499,0.773999989032745,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1506,0.123000003397465,1.19099998474121,0,"18103_A04",1.19099998474121
"A04",18103,3530,"Non Germ Free",20190502,1,1507,0.337000012397766,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1510,0,0.508000016212463,0,"18103_A04",0.508000016212463
"A04",18103,3530,"Non Germ Free",20190502,1,1511,0.172000005841255,0.061999998986721,0,"18103_A04",0.061999998986721
"A04",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1513,0.222000002861023,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1514,0.296999990940094,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1515,0.669000029563904,0.532000005245209,0,"18103_A04",0.532000005245209
"A04",18103,3530,"Non Germ Free",20190502,1,1516,0.275999993085861,0.126000002026558,0,"18103_A04",0.126000002026558
"A04",18103,3530,"Non Germ Free",20190502,1,1517,0.202999994158745,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1522,0.797999978065491,0.570999979972839,0,"18103_A04",0.570999979972839
"A04",18103,3530,"Non Germ Free",20190502,1,1523,0.709999978542328,0.0930000022053719,0,"18103_A04",0.0930000022053719
"A04",18103,3530,"Non Germ Free",20190502,1,1524,0.061999998986721,0.754000008106232,0,"18103_A04",0.754000008106232
"A04",18103,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1542,0.474000006914139,4.81300020217896,0.184000000357628,"18103_A04",4.99700020253659
"A04",18103,3530,"Non Germ Free",20190502,1,1543,0.681999981403351,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1544,0.837000012397766,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1545,0.435999989509583,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1546,0.570999979972839,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1547,0.992999970912933,0.115000002086163,0,"18103_A04",0.115000002086163
"A04",18103,3530,"Non Germ Free",20190502,1,1548,0,0.165999993681908,0,"18103_A04",0.165999993681908
"A04",18103,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1550,0.123000003397465,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1551,0.603999972343445,1.14199995994568,0,"18103_A04",1.14199995994568
"A04",18103,3530,"Non Germ Free",20190502,1,1552,0.592000007629395,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1553,0.677999973297119,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1556,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1557,0,0,0,"18103_A04",0
"A04",18103,3530,"Non Germ Free",20190502,1,1558,0,0,0,"18103_A04",0
"A05",18103,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1469,0.061999998986721,0.360000014305115,0,"18103_A05",0.360000014305115
"A05",18103,3530,"Non Germ Free",20190502,1,1470,0.425999999046326,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1471,0.61599999666214,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1472,0.24600000679493,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1473,0.0590000003576279,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1474,0.0590000003576279,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1475,0.0590000003576279,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1488,0.0240000002086163,1.28799998760223,0,"18103_A05",1.28799998760223
"A05",18103,3530,"Non Germ Free",20190502,1,1489,0.18299999833107,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1490,0.130999997258186,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1491,0.0780000016093254,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1492,0.101000003516674,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1493,0.0710000023245811,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1497,0.377000004053116,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1500,0.00700000021606684,0.836000025272369,0,"18103_A05",0.836000025272369
"A05",18103,3530,"Non Germ Free",20190502,1,1501,0.526000022888184,0.646000027656555,1.96399998664856,"18103_A05",2.61000001430511
"A05",18103,3530,"Non Germ Free",20190502,1,1502,0.741999983787537,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1503,0.943000018596649,0.156000003218651,0,"18103_A05",0.156000003218651
"A05",18103,3530,"Non Germ Free",20190502,1,1504,0.685000002384186,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1505,0.595000028610229,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1508,0,0.870999991893768,0,"18103_A05",0.870999991893768
"A05",18103,3530,"Non Germ Free",20190502,1,1509,0,0.935000002384186,0,"18103_A05",0.935000002384186
"A05",18103,3530,"Non Germ Free",20190502,1,1510,0,0.28099998831749,0,"18103_A05",0.28099998831749
"A05",18103,3530,"Non Germ Free",20190502,1,1511,0.156000003218651,1.31299996376038,0,"18103_A05",1.31299996376038
"A05",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1521,0.0850000008940697,0.559000015258789,0,"18103_A05",0.559000015258789
"A05",18103,3530,"Non Germ Free",20190502,1,1522,0.546999990940094,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1523,0.243000000715256,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1526,0,1.26300001144409,0,"18103_A05",1.26300001144409
"A05",18103,3530,"Non Germ Free",20190502,1,1527,1.01999998092651,0.141000002622604,0,"18103_A05",0.141000002622604
"A05",18103,3530,"Non Germ Free",20190502,1,1528,0.712999999523163,0.398999989032745,0,"18103_A05",0.398999989032745
"A05",18103,3530,"Non Germ Free",20190502,1,1529,0.736999988555908,0.126000002026558,0,"18103_A05",0.126000002026558
"A05",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1531,0.175999999046326,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1532,0.460999995470047,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1533,0.266000002622604,0.0219999998807907,1.23800003528595,"18103_A05",1.26000003516674
"A05",18103,3530,"Non Germ Free",20190502,1,1534,0.483000010251999,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1535,0.444999992847443,0.0759999975562096,1.43700003623962,"18103_A05",1.51300003379583
"A05",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1537,0.513000011444092,2.54999995231628,0.0419999994337559,"18103_A05",2.59199995175004
"A05",18103,3530,"Non Germ Free",20190502,1,1538,1.09599995613098,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1539,0.465999990701675,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1540,0.49099999666214,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1541,0.418999999761581,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1543,0.194000005722046,2.3510000705719,0.0579999983310699,"18103_A05",2.40900006890297
"A05",18103,3530,"Non Germ Free",20190502,1,1544,0.546000003814697,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1545,0.648999989032745,0.384999990463257,1.27199995517731,"18103_A05",1.65699994564057
"A05",18103,3530,"Non Germ Free",20190502,1,1546,0.533999979496002,1.05599999427795,1.15499997138977,"18103_A05",2.21099996566772
"A05",18103,3530,"Non Germ Free",20190502,1,1547,0.811999976634979,0.140000000596046,2.23600006103516,"18103_A05",2.37600006163121
"A05",18103,3530,"Non Germ Free",20190502,1,1548,0.150000005960464,0.61599999666214,7.43300008773804,"18103_A05",8.04900008440018
"A05",18103,3530,"Non Germ Free",20190502,1,1549,0.660000026226044,0.312999993562698,3.95000004768372,"18103_A05",4.26300004124642
"A05",18103,3530,"Non Germ Free",20190502,1,1550,0.816999971866608,0.296999990940094,1.35599994659424,"18103_A05",1.65299993753433
"A05",18103,3530,"Non Germ Free",20190502,1,1551,1.03600001335144,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1552,0.164000004529953,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1553,0.287999987602234,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1555,0.504999995231628,0.606000006198883,0,"18103_A05",0.606000006198883
"A05",18103,3530,"Non Germ Free",20190502,1,1556,0.0729999989271164,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1557,0.105999998748302,0,0,"18103_A05",0
"A05",18103,3530,"Non Germ Free",20190502,1,1558,0.136999994516373,0.194999992847443,6.13199996948242,"18103_A05",6.32699996232986
"A06",18103,3530,"Non Germ Free",20190502,1,1467,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1468,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1469,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1470,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1471,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1472,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1473,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1474,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1475,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1476,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1477,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1478,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1479,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1480,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1481,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1482,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1483,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1484,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1485,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1486,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1487,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1488,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1489,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1490,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1491,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1492,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1493,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1494,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1495,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1496,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1497,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1498,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1499,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1500,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1501,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1502,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1503,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1504,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1505,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1506,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1507,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1508,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1509,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1510,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1511,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1512,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1513,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1514,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1515,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1516,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1517,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1518,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1519,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1520,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1521,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1522,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1523,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1524,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1525,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1526,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1527,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1528,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1529,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1530,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1531,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1532,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1533,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1534,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1535,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1536,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1537,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1538,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1539,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1540,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1541,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1542,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1543,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1544,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1545,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1546,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1547,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1548,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1549,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1550,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1551,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1552,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1553,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1554,0,0,0,"18103_A06",0
"A06",18103,3530,"Non Germ Free",20190502,1,1555,0,0,0,"18103_A06",0
